timestamp,WND,SUN,WAT,OIL,NG,COL,NUC,OTH,avg_CI
2022-01-01 00:00:00+00:00,0,0,3209,0,15117,2365,4992,337,367.45042275172943
2022-01-01 01:00:00+00:00,0,0,3022,0,15035,2013,4993,311,363.4343816505084
2022-01-01 02:00:00+00:00,0,0,2636,0,14304,2129,4990,312,367.2251446391203
2022-01-01 03:00:00+00:00,0,0,2325,0,13840,2334,4986,320,373.2288174753203
2022-01-01 04:00:00+00:00,0,0,2007,0,13479,2264,4996,344,374.55305326981374
2022-01-01 05:00:00+00:00,0,0,1873,0,12929,2089,4990,340,370.42536339498673
2022-01-01 06:00:00+00:00,0,0,1873,0,12092,1930,4998,342,362.1976924888156
2022-01-01 07:00:00+00:00,0,0,1926,0,11313,1657,4996,345,350.23155606068093
2022-01-01 08:00:00+00:00,0,0,1919,0,10718,1578,4997,317,344.3448205233243
2022-01-01 09:00:00+00:00,0,0,1924,0,10570,1507,5000,306,341.4096441705081
2022-01-01 10:00:00+00:00,0,0,1921,0,10330,1523,5003,302,339.96331044604017
2022-01-01 11:00:00+00:00,0,0,1919,0,10271,1487,4996,301,338.7460735743649
2022-01-01 12:00:00+00:00,0,0,1919,0,10551,1505,5002,312,341.22712426771733
2022-01-01 13:00:00+00:00,0,6,1936,0,10659,1582,5002,322,343.51484082637
2022-01-01 14:00:00+00:00,0,407,1989,0,10491,1492,5008,315,333.011826210537
2022-01-01 15:00:00+00:00,0,1105,2000,0,11100,1470,4993,310,327.4345028124702
2022-01-01 16:00:00+00:00,0,1546,2004,0,12083,1413,4996,310,327.5798138869005
2022-01-01 17:00:00+00:00,0,1752,2059,0,12753,1672,4994,307,334.44347198028635
2022-01-01 18:00:00+00:00,0,1894,2087,0,12889,2039,4991,305,340.6475521586449
2022-01-01 19:00:00+00:00,0,1749,1969,0,13022,2488,4991,309,353.50892857142856
2022-01-01 20:00:00+00:00,0,1765,1970,0,13043,2545,4988,306,354.54567981476214
2022-01-01 21:00:00+00:00,0,1431,1927,0,13321,2633,4988,308,362.5635972041612
2022-01-01 22:00:00+00:00,0,748,1923,0,13730,2540,4991,321,371.9557168185379
2022-01-01 23:00:00+00:00,0,91,2391,0,13991,2560,4989,342,375.73604498440324
2022-01-02 00:00:00+00:00,0,0,2455,0,14468,2914,5000,344,384.29133076525954
2022-01-02 01:00:00+00:00,0,0,2222,0,14502,2728,5002,345,384.517198274124
2022-01-02 02:00:00+00:00,0,0,1845,0,14226,2682,5009,345,388.0083793089144
2022-01-02 03:00:00+00:00,0,0,1678,0,13673,2687,4998,344,388.4721129170231
2022-01-02 04:00:00+00:00,0,0,1545,0,13005,2697,5010,345,387.6002123705867
2022-01-02 05:00:00+00:00,0,0,1481,0,12114,2722,5005,340,385.0846643892531
2022-01-02 06:00:00+00:00,0,0,1467,0,11256,2670,5006,343,379.85777649214157
2022-01-02 07:00:00+00:00,0,0,1646,0,10554,2227,5008,345,362.8185035389282
2022-01-02 08:00:00+00:00,0,0,1666,0,10243,2030,5006,343,355.7971795935297
2022-01-02 09:00:00+00:00,0,0,1679,0,9902,1919,5001,343,350.49660369348334
2022-01-02 10:00:00+00:00,0,0,1690,0,9678,1918,5008,341,348.48757713979074
2022-01-02 11:00:00+00:00,0,0,1840,0,9629,1917,5002,340,345.6073259290901
2022-01-02 12:00:00+00:00,0,0,1883,0,9497,1911,5000,338,343.737291319985
2022-01-02 13:00:00+00:00,0,5,1834,0,10115,1971,5003,335,350.613974977937
2022-01-02 14:00:00+00:00,0,302,1803,0,10748,1876,5008,334,348.6328533705346
2022-01-02 15:00:00+00:00,0,634,1801,0,11454,1848,4997,340,348.0688051627598
2022-01-02 16:00:00+00:00,0,984,1867,0,12162,2239,4991,336,355.094734044909
2022-01-02 17:00:00+00:00,0,1378,1880,0,12330,2336,5021,332,352.0836018387249
2022-01-02 18:00:00+00:00,0,1275,1910,0,12950,2557,5020,337,360.8509709343424
2022-01-02 19:00:00+00:00,0,1252,1940,0,13141,2424,5013,343,359.2961473064322
2022-01-02 20:00:00+00:00,0,917,2099,0,13455,2212,5010,344,359.1963639389275
2022-01-02 21:00:00+00:00,0,440,2070,0,13913,2235,5016,344,368.76933966192024
2022-01-02 22:00:00+00:00,0,151,1945,0,14540,2517,5030,337,382.5155383360522
2022-01-02 23:00:00+00:00,0,19,1953,0,15043,2652,5034,326,388.7301314580253
2022-01-03 00:00:00+00:00,0,0,2214,0,15503,2974,5029,342,392.421686746988
2022-01-03 01:00:00+00:00,0,0,2269,0,15367,2993,5031,343,391.40899127023806
2022-01-03 02:00:00+00:00,0,0,2378,0,15000,2614,5030,343,382.0146658781786
2022-01-03 03:00:00+00:00,0,0,2389,0,14533,2301,5029,344,374.2394698324931
2022-01-03 04:00:00+00:00,0,0,2465,0,13958,2120,5025,342,367.04056879966544
2022-01-03 05:00:00+00:00,0,0,2065,0,13276,2125,5039,337,369.2880658436214
2022-01-03 06:00:00+00:00,0,0,1809,0,13460,2111,5038,340,373.86817822304243
2022-01-03 07:00:00+00:00,0,0,1791,0,13418,2115,5038,335,374.04106269551045
2022-01-03 08:00:00+00:00,0,0,1785,0,13814,2107,5127,331,374.59393887066136
2022-01-03 09:00:00+00:00,0,0,1837,0,13700,2106,5173,321,372.55970955612224
2022-01-03 10:00:00+00:00,0,0,1843,0,13850,2108,5213,303,372.7554145044388
2022-01-03 11:00:00+00:00,0,0,2277,0,14434,2112,5239,306,369.0247866053841
2022-01-03 12:00:00+00:00,0,0,2493,0,16004,2244,5250,315,375.47791378392765
2022-01-03 13:00:00+00:00,0,3,3035,0,17498,2695,5291,318,381.1898404993065
2022-01-03 14:00:00+00:00,0,143,2762,0,18295,3409,5312,316,395.8231636736449
2022-01-03 15:00:00+00:00,0,441,2580,0,18684,3902,5317,320,402.38781846114455
2022-01-03 16:00:00+00:00,0,842,2247,0,19309,4107,5328,320,406.0316611202687
2022-01-03 17:00:00+00:00,0,1396,2038,0,19319,4076,5328,324,401.8729103168006
2022-01-03 18:00:00+00:00,0,1952,1814,0,18690,4072,5323,326,396.542996550331
2022-01-03 19:00:00+00:00,0,2093,1799,1,17985,3992,5318,305,392.1409519575779
2022-01-03 20:00:00+00:00,0,2315,1898,1,17199,3912,5319,284,384.94616528711845
2022-01-03 21:00:00+00:00,0,2251,1969,0,16705,3772,5313,298,381.09848884782895
2022-01-03 22:00:00+00:00,0,1486,1981,0,17349,3845,5348,315,392.3956602031394
2022-01-03 23:00:00+00:00,0,240,2204,0,18701,4193,5395,334,412.2073582901471
2022-01-04 00:00:00+00:00,0,0,2552,0,19865,4355,5427,386,414.9179683903637
2022-01-04 01:00:00+00:00,0,0,2770,0,20218,4414,5426,393,413.84311128503055
2022-01-04 02:00:00+00:00,0,0,2703,0,20466,4555,5423,364,417.0901495031482
2022-01-04 03:00:00+00:00,0,0,2582,0,20263,4606,5426,327,418.86760631249246
2022-01-04 04:00:00+00:00,0,0,2574,0,19237,4345,5494,325,412.5561845191556
2022-01-04 05:00:00+00:00,0,0,2063,0,19096,4128,5508,337,415.49267634588205
2022-01-04 06:00:00+00:00,0,0,2001,0,18592,4074,5659,333,412.38403079030627
2022-01-04 07:00:00+00:00,0,0,2150,0,17943,4089,5758,337,407.67764309541894
2022-01-04 08:00:00+00:00,0,0,2106,0,17712,4687,5790,337,415.2439932097153
2022-01-04 09:00:00+00:00,0,0,2094,0,17778,4474,5859,338,411.81953311724453
2022-01-04 10:00:00+00:00,0,0,2379,0,17772,4066,5941,339,401.63812834049253
2022-01-04 11:00:00+00:00,0,0,2748,0,18897,3930,5972,319,398.3278729680537
2022-01-04 12:00:00+00:00,0,0,3005,21,20318,4105,5976,300,401.7317123795404
2022-01-04 13:00:00+00:00,0,25,3415,42,21426,4826,5981,301,408.35592514438025
2022-01-04 14:00:00+00:00,0,871,3374,28,21138,4434,5995,293,394.8666592865248
2022-01-04 15:00:00+00:00,0,2135,2637,0,19629,4003,5995,305,380.1747060857538
2022-01-04 16:00:00+00:00,0,2447,2221,0,18163,4096,5996,298,377.85476054303
2022-01-04 17:00:00+00:00,0,2484,2008,0,17266,4052,5995,293,376.10897875257024
2022-01-04 18:00:00+00:00,0,2346,2021,0,16043,3998,5986,301,372.21638703371883
2022-01-04 19:00:00+00:00,0,2141,2055,0,15442,3909,5980,302,370.45428944986423
2022-01-04 20:00:00+00:00,0,1911,2009,0,15408,3815,5963,303,372.2001088102282
2022-01-04 21:00:00+00:00,0,1991,2028,0,14616,3735,5960,309,366.54328014246306
2022-01-04 22:00:00+00:00,0,1268,2027,0,15303,3746,5948,333,377.94906550218343
2022-01-04 23:00:00+00:00,0,232,2083,0,16761,4023,5944,322,399.0002383790226
2022-01-05 00:00:00+00:00,0,0,2386,0,18111,4749,5939,306,411.7837477374488
2022-01-05 01:00:00+00:00,0,0,2676,0,18263,4688,5928,296,408.0396219898904
2022-01-05 02:00:00+00:00,0,0,2599,0,18157,4654,5928,301,408.22883150542054
2022-01-05 03:00:00+00:00,0,0,2544,0,17403,4579,5925,304,405.9283368557958
2022-01-05 04:00:00+00:00,0,0,2152,0,16661,4493,5922,303,407.72584741458127
2022-01-05 05:00:00+00:00,0,0,2140,0,15147,3926,5920,298,394.8922751631366
2022-01-05 06:00:00+00:00,0,0,2085,0,14430,3635,5918,291,388.4588186198262
2022-01-05 07:00:00+00:00,0,0,2133,0,14557,3619,5914,298,388.0400437389239
2022-01-05 08:00:00+00:00,0,0,2029,0,14064,3620,5915,308,387.50293028994446
2022-01-05 09:00:00+00:00,0,0,2041,0,13780,3659,5915,305,386.8752529182879
2022-01-05 10:00:00+00:00,0,0,2021,0,13850,3657,5908,299,387.5426462016709
2022-01-05 11:00:00+00:00,0,0,2430,0,14327,3724,5906,299,384.9161358015439
2022-01-05 12:00:00+00:00,0,0,2573,0,15968,3864,5907,295,391.27786905302895
2022-01-05 13:00:00+00:00,0,2,2935,0,17269,3898,5897,289,391.7440079234071
2022-01-05 14:00:00+00:00,0,325,2883,0,17233,3781,5901,278,386.89052991677903
2022-01-05 15:00:00+00:00,0,1479,2394,0,16132,3496,5897,280,371.4758069950805
2022-01-05 16:00:00+00:00,0,2096,2193,0,14746,3607,5889,282,362.93950647277273
2022-01-05 17:00:00+00:00,0,2399,2071,0,13950,3449,5888,277,354.7873653420846
2022-01-05 18:00:00+00:00,0,2441,2033,0,13380,3355,5879,243,350.6132596685083
2022-01-05 19:00:00+00:00,0,2326,2015,0,12947,3047,5868,240,344.58692281511173
2022-01-05 20:00:00+00:00,0,2357,1965,17,12837,2955,5870,253,342.67947741296564
2022-01-05 21:00:00+00:00,0,2084,1951,10,12928,2947,5864,268,346.3087670812222
2022-01-05 22:00:00+00:00,0,1290,2022,0,13284,3107,5777,271,360.7616014912042
2022-01-05 23:00:00+00:00,0,171,2061,0,14611,3554,5848,279,386.98880259387727
2022-01-06 00:00:00+00:00,0,0,2226,0,16037,3735,5894,284,394.317930153322
2022-01-06 01:00:00+00:00,0,0,2383,0,16401,3751,5927,284,393.30501635010086
2022-01-06 02:00:00+00:00,0,0,2342,0,16245,3750,5945,287,393.0346879484756
2022-01-06 03:00:00+00:00,0,0,2280,0,15634,3746,5972,290,391.28515149344605
2022-01-06 04:00:00+00:00,0,0,1986,0,14651,3753,5992,288,391.53573303337083
2022-01-06 05:00:00+00:00,0,0,1987,0,13818,3754,5991,286,388.39061774268464
2022-01-06 06:00:00+00:00,0,0,1985,0,12821,3752,5991,283,384.32474226804123
2022-01-06 07:00:00+00:00,0,0,2005,0,12865,3570,5998,280,380.9266930981471
2022-01-06 08:00:00+00:00,0,0,1958,0,12764,3657,5992,276,382.82452225422975
2022-01-06 09:00:00+00:00,0,0,1959,0,13183,3746,5991,277,386.15073938622993
2022-01-06 10:00:00+00:00,0,0,1952,0,13816,3790,5990,286,389.49245180769526
2022-01-06 11:00:00+00:00,0,0,1986,0,14883,3901,5987,295,394.7526245748928
2022-01-06 12:00:00+00:00,0,0,2421,0,16373,4659,5988,294,404.93458886833696
2022-01-06 13:00:00+00:00,0,20,2668,0,17715,5338,5983,329,413.9964433906343
2022-01-06 14:00:00+00:00,0,759,2525,0,17732,4871,5987,324,401.2976892974719
2022-01-06 15:00:00+00:00,0,2159,2231,0,16121,4172,5983,307,374.67468440254413
2022-01-06 16:00:00+00:00,0,2589,2168,0,14939,3771,5983,299,360.0483041446771
2022-01-06 17:00:00+00:00,0,2687,1940,0,14023,3775,5967,301,357.7294462063918
2022-01-06 18:00:00+00:00,0,2613,1903,0,13708,3823,5961,308,358.3471182370391
2022-01-06 19:00:00+00:00,0,2544,1911,0,13604,3785,5963,306,357.9043147298403
2022-01-06 20:00:00+00:00,0,2072,1906,0,13864,3851,5953,307,365.75401566915895
2022-01-06 21:00:00+00:00,0,1494,2231,0,14015,4101,5947,314,373.23151377126186
2022-01-06 22:00:00+00:00,0,797,2343,0,14808,4162,5947,319,384.21211587256835
2022-01-06 23:00:00+00:00,0,96,2271,0,15963,4579,5949,313,403.7731994103733
2022-01-07 00:00:00+00:00,0,0,2474,0,16723,4867,5943,315,408.55985752918673
2022-01-07 01:00:00+00:00,0,0,2664,0,16834,5019,5943,314,408.5173198154286
2022-01-07 02:00:00+00:00,0,0,2674,0,16899,4925,5945,307,407.32149593495933
2022-01-07 03:00:00+00:00,0,0,2649,0,16556,4543,5937,310,401.5275879313219
2022-01-07 04:00:00+00:00,0,0,2248,0,16112,4333,5932,304,402.4679733139756
2022-01-07 05:00:00+00:00,0,0,2065,0,15539,4254,5939,308,401.85226827966557
2022-01-07 06:00:00+00:00,0,0,1965,0,15076,4104,5941,315,399.38038757709575
2022-01-07 07:00:00+00:00,0,0,1858,0,14922,4090,5945,314,400.0785874894025
2022-01-07 08:00:00+00:00,0,0,1847,0,15118,4096,5960,315,400.74765876499856
2022-01-07 09:00:00+00:00,0,0,1861,0,15422,4020,5970,309,400.28112537161917
2022-01-07 10:00:00+00:00,0,0,1852,0,16550,3927,5988,305,402.35112850255047
2022-01-07 11:00:00+00:00,0,0,2132,0,17869,3825,5983,293,401.3907381569331
2022-01-07 12:00:00+00:00,0,0,2387,0,19597,4152,5994,290,407.25126465144973
2022-01-07 13:00:00+00:00,0,24,2855,0,20711,4721,5989,293,411.3078368456046
2022-01-07 14:00:00+00:00,0,989,2999,0,20515,4680,5992,290,398.733370929085
2022-01-07 15:00:00+00:00,0,2507,2527,0,19594,4611,5906,292,386.13728588763155
2022-01-07 16:00:00+00:00,0,2946,1967,0,18500,4980,5898,285,389.0826006478482
2022-01-07 17:00:00+00:00,0,2976,1925,0,17759,4859,5872,274,385.8009802465469
2022-01-07 18:00:00+00:00,0,2826,1924,0,16737,4527,5870,263,379.7008118953557
2022-01-07 19:00:00+00:00,0,2822,1888,0,16111,4132,5868,290,372.2400437144418
2022-01-07 20:00:00+00:00,0,2792,1884,0,15442,4069,5860,295,369.15885571155496
2022-01-07 21:00:00+00:00,0,2263,1863,0,15150,4283,5895,293,376.8845597875416
2022-01-07 22:00:00+00:00,0,1641,1878,0,15198,4797,5913,294,391.3559099626527
2022-01-07 23:00:00+00:00,0,294,2084,0,16193,4703,5914,302,406.69813496100375
2022-01-08 00:00:00+00:00,0,0,2314,0,17758,4962,5923,297,414.83272541114735
2022-01-08 01:00:00+00:00,0,0,2766,0,17647,5210,5918,299,412.22989949748745
2022-01-08 02:00:00+00:00,0,0,2766,0,17722,5315,5922,299,413.699038221334
2022-01-08 03:00:00+00:00,0,0,2746,0,17700,5269,5963,302,412.77360850531585
2022-01-08 04:00:00+00:00,0,0,2168,0,17342,5348,5978,302,419.9424497398677
2022-01-08 05:00:00+00:00,0,0,2043,0,17101,5149,5987,304,418.27314935914205
2022-01-08 06:00:00+00:00,0,0,1971,0,17047,4846,5989,300,415.04732530759793
2022-01-08 07:00:00+00:00,0,0,1793,0,16739,4857,5986,299,416.81215879220866
2022-01-08 08:00:00+00:00,0,0,1780,0,16796,4980,5984,296,418.8312106180453
2022-01-08 09:00:00+00:00,0,0,1789,0,16716,5368,5988,293,423.65132320753463
2022-01-08 10:00:00+00:00,0,0,1803,0,16838,5740,5981,300,428.59122040310484
2022-01-08 11:00:00+00:00,0,0,2013,0,17199,5852,5988,299,427.899843705145
2022-01-08 12:00:00+00:00,0,0,2417,0,17550,5929,5987,296,424.4759625842941
2022-01-08 13:00:00+00:00,0,23,2562,0,18202,5993,5990,298,424.4614430869723
2022-01-08 14:00:00+00:00,0,926,2548,0,18254,5859,5987,296,412.98736344847947
2022-01-08 15:00:00+00:00,0,2387,2280,0,17467,5236,5990,273,390.67603246811166
2022-01-08 16:00:00+00:00,0,2827,1900,0,16629,4750,5981,275,381.3033496075644
2022-01-08 17:00:00+00:00,0,2821,1883,0,14881,4588,5982,275,372.97854091357215
2022-01-08 18:00:00+00:00,0,2790,1861,0,13187,4514,5973,275,365.63251748251747
2022-01-08 19:00:00+00:00,0,2761,1905,0,11992,4317,5968,275,356.7421191858329
2022-01-08 20:00:00+00:00,0,2628,1902,0,11676,4182,5964,272,354.49233774038464
2022-01-08 21:00:00+00:00,0,2158,1879,0,11703,4276,5958,275,362.2656101184807
2022-01-08 22:00:00+00:00,0,928,1900,0,12450,4497,5962,281,384.65147205780613
2022-01-08 23:00:00+00:00,0,153,1951,0,13673,4184,5964,283,393.7883470695971
2022-01-09 00:00:00+00:00,0,0,1973,0,15155,4533,5961,277,405.9501774257142
2022-01-09 01:00:00+00:00,0,0,2003,0,15294,4551,5961,272,406.25490545208504
2022-01-09 02:00:00+00:00,0,0,1996,0,15171,4478,5961,271,404.90425799045806
2022-01-09 03:00:00+00:00,0,0,1908,0,14614,4454,5962,271,404.01359844169207
2022-01-09 04:00:00+00:00,0,0,1839,0,13848,4277,5955,265,399.83218759547816
2022-01-09 05:00:00+00:00,0,0,1809,0,12675,4169,5963,236,394.2774022211492
2022-01-09 06:00:00+00:00,0,0,1822,0,11551,4230,5969,234,390.56397546836934
2022-01-09 07:00:00+00:00,0,0,1695,0,11163,4274,5964,239,391.7620741375616
2022-01-09 08:00:00+00:00,0,0,1683,0,10646,4132,5962,242,387.04504742995806
2022-01-09 09:00:00+00:00,0,0,1674,0,10347,4114,5965,255,385.3239096399016
2022-01-09 10:00:00+00:00,0,0,1665,0,10513,4086,5961,253,385.7804075095649
2022-01-09 11:00:00+00:00,0,0,1655,0,10605,4164,5964,239,387.90772086445395
2022-01-09 12:00:00+00:00,0,0,1874,0,10704,4379,5964,263,388.74974120082817
2022-01-09 13:00:00+00:00,0,9,2148,0,11078,4301,5959,271,384.616637212825
2022-01-09 14:00:00+00:00,0,252,2194,0,11444,4529,5962,283,386.0266785598443
2022-01-09 15:00:00+00:00,0,884,2228,0,11460,4721,5964,289,380.269866123855
2022-01-09 16:00:00+00:00,0,1628,2028,0,11003,4804,5942,293,372.9809323682777
2022-01-09 17:00:00+00:00,0,1859,1861,0,11191,4486,5933,296,367.683953796925
2022-01-09 18:00:00+00:00,0,1951,1895,0,11015,4596,5905,297,367.5400834015355
2022-01-09 19:00:00+00:00,0,2049,1889,0,10846,4462,5891,299,363.3506447554647
2022-01-09 20:00:00+00:00,0,1862,1843,0,10815,4389,5879,299,365.05847650177384
2022-01-09 21:00:00+00:00,0,1173,1875,0,11308,4398,5876,294,376.2841036751725
2022-01-09 22:00:00+00:00,0,565,1835,0,12180,4265,5879,299,386.52531670862805
2022-01-09 23:00:00+00:00,0,85,1882,0,13109,4443,5869,302,399.1907746204749
2022-01-10 00:00:00+00:00,0,0,2099,0,13555,4523,5876,290,400.04547697680596
2022-01-10 01:00:00+00:00,0,0,2253,0,13366,4207,5873,275,392.1951951951952
2022-01-10 02:00:00+00:00,0,0,2046,0,12849,4013,5874,273,389.9042905607663
2022-01-10 03:00:00+00:00,0,0,1814,0,12046,4330,5883,282,395.48889345103674
2022-01-10 04:00:00+00:00,0,0,1746,0,11184,4301,5894,281,392.38836195847216
2022-01-10 05:00:00+00:00,0,0,1748,0,10500,4061,5899,288,384.6906116642959
2022-01-10 06:00:00+00:00,0,0,1748,0,10028,3617,5902,300,373.301041907849
2022-01-10 07:00:00+00:00,0,0,1501,0,9823,3476,5904,272,373.427822273074
2022-01-10 08:00:00+00:00,0,0,1501,0,9726,3338,5903,275,369.90840283469123
2022-01-10 09:00:00+00:00,0,0,1475,0,9936,3418,5903,277,373.2374696558618
2022-01-10 10:00:00+00:00,0,0,1472,0,10403,3954,5904,272,386.66148602590323
2022-01-10 11:00:00+00:00,0,0,1594,0,11464,4367,5915,274,396.82205471330565
2022-01-10 12:00:00+00:00,0,0,2015,0,13673,4909,5919,269,407.18342355796153
2022-01-10 13:00:00+00:00,0,5,2417,0,15376,5606,5935,267,416.19952036749305
2022-01-10 14:00:00+00:00,0,337,2513,0,15831,5702,5940,262,413.225404610103
2022-01-10 15:00:00+00:00,0,1056,2270,0,15750,5616,5954,244,406.2144383295565
2022-01-10 16:00:00+00:00,0,1637,1770,0,15355,5581,5959,238,403.93631303208906
2022-01-10 17:00:00+00:00,0,2081,1559,0,14994,4997,5955,255,391.99246003820247
2022-01-10 18:00:00+00:00,0,2388,1579,0,14654,4547,5953,266,380.35253683601593
2022-01-10 19:00:00+00:00,0,2479,1578,0,14112,4346,5957,269,374.0811036498382
2022-01-10 20:00:00+00:00,0,2579,1582,0,13476,4210,5958,275,368.01613247863247
2022-01-10 21:00:00+00:00,0,2491,1660,0,13376,4108,5959,272,365.99580133496016
2022-01-10 22:00:00+00:00,0,1662,1709,0,14243,4243,5963,276,380.9269646924829
2022-01-10 23:00:00+00:00,0,241,1943,0,16122,4628,5966,279,407.38253538503716
2022-01-11 00:00:00+00:00,0,1,2705,0,16914,5749,5963,275,417.6861771126649
2022-01-11 01:00:00+00:00,0,1,2813,0,17138,5851,5968,269,418.1173220973783
2022-01-11 02:00:00+00:00,0,0,2782,0,16868,5439,5972,281,412.4932040074022
2022-01-11 03:00:00+00:00,0,1,2981,0,16583,5052,5969,282,404.1850136063237
2022-01-11 04:00:00+00:00,0,0,2782,0,16489,5045,5974,279,406.26569400372927
2022-01-11 05:00:00+00:00,0,1,2213,0,16480,4705,5971,278,408.8655221262817
2022-01-11 06:00:00+00:00,0,0,1914,0,16707,4802,5972,300,414.57046640848625
2022-01-11 07:00:00+00:00,0,1,1761,0,16577,4728,5976,297,415.201670074983
2022-01-11 08:00:00+00:00,0,1,1732,0,16815,5057,5973,300,420.65650311265813
2022-01-11 09:00:00+00:00,0,0,1748,0,16959,5163,5975,301,422.16055198036224
2022-01-11 10:00:00+00:00,0,1,2194,0,17073,5102,5984,298,415.7136565313846
2022-01-11 11:00:00+00:00,0,0,2599,25,18057,4750,5970,316,408.79894063120724
2022-01-11 12:00:00+00:00,0,1,2907,29,19584,5092,5981,324,412.9533286160741
2022-01-11 13:00:00+00:00,0,23,3335,0,20494,6385,5981,324,424.3072355098243
2022-01-11 14:00:00+00:00,0,989,3397,0,19738,6339,5979,340,411.65855581534447
2022-01-11 15:00:00+00:00,0,2553,2826,0,18435,5827,5974,348,393.05716986903207
2022-01-11 16:00:00+00:00,0,3060,2062,0,16950,5844,5982,340,392.0355160932297
2022-01-11 17:00:00+00:00,0,3106,1687,0,16347,5178,5968,339,385.391877394636
2022-01-11 18:00:00+00:00,0,3051,1637,0,15736,4746,5970,340,378.5444409148666
2022-01-11 19:00:00+00:00,0,3081,1643,0,14988,4632,5974,333,373.7689145541744
2022-01-11 20:00:00+00:00,0,3137,1684,0,14138,4580,5969,336,368.62220211767857
2022-01-11 21:00:00+00:00,0,2975,1635,0,13510,4646,5970,324,369.47677219545767
2022-01-11 22:00:00+00:00,0,2060,1613,0,14700,4785,5969,310,387.02313415089856
2022-01-11 23:00:00+00:00,0,372,1632,0,16501,5464,5968,305,422.001058131076
2022-01-12 00:00:00+00:00,0,1,1901,0,17371,6383,5969,311,436.33119363727457
2022-01-12 01:00:00+00:00,0,0,2416,0,17818,6522,5972,317,432.1809048267514
2022-01-12 02:00:00+00:00,0,0,2469,0,17806,6524,5973,311,431.5534262309948
2022-01-12 03:00:00+00:00,0,0,2399,0,17709,6559,5969,308,432.7292982030112
2022-01-12 04:00:00+00:00,0,1,1901,0,17384,6636,5968,304,439.4260110579611
2022-01-12 05:00:00+00:00,0,1,1596,0,16704,6565,5979,298,441.4119705872909
2022-01-12 06:00:00+00:00,0,1,1573,0,16484,6380,5973,307,439.1183996353929
2022-01-12 07:00:00+00:00,0,0,1584,0,16618,6763,5980,302,443.80951771370053
2022-01-12 08:00:00+00:00,0,0,1568,0,16795,6865,5981,301,445.4929863535386
2022-01-12 09:00:00+00:00,0,0,1563,0,17125,6925,5980,302,446.73089825991536
2022-01-12 10:00:00+00:00,0,0,1635,0,17755,6915,5988,303,446.40557123573444
2022-01-12 11:00:00+00:00,0,0,2137,0,18181,6804,5981,301,439.4761106454317
2022-01-12 12:00:00+00:00,0,0,3172,0,19106,7082,5982,298,431.6956228956229
2022-01-12 13:00:00+00:00,0,14,3341,0,20500,7515,5985,294,436.3329172089564
2022-01-12 14:00:00+00:00,0,666,3363,0,20219,7270,5983,301,426.37304904502406
2022-01-12 15:00:00+00:00,0,1896,2665,0,18876,6204,5978,303,406.98296308668785
2022-01-12 16:00:00+00:00,0,2318,1735,0,17338,5753,5982,290,403.6462173808954
2022-01-12 17:00:00+00:00,0,2286,1400,0,16138,5319,5969,287,399.18991050670405
2022-01-12 18:00:00+00:00,0,2344,1350,0,14355,4907,5968,297,387.60206700660484
2022-01-12 19:00:00+00:00,0,2343,1368,0,13438,4842,5966,291,383.1236547720193
2022-01-12 20:00:00+00:00,0,2100,1325,0,13130,4782,5965,292,384.5611364789447
2022-01-12 21:00:00+00:00,0,1435,1331,0,13516,5160,5954,293,400.29098197840295
2022-01-12 22:00:00+00:00,0,859,1353,0,14216,5187,5957,300,409.9940800803674
2022-01-12 23:00:00+00:00,0,121,1470,0,15342,5274,5953,299,422.45711374257706
2022-01-13 00:00:00+00:00,0,0,1896,0,16438,5744,5953,300,426.97702021034587
2022-01-13 01:00:00+00:00,0,0,2163,0,16743,6037,5958,303,427.7499038584797
2022-01-13 02:00:00+00:00,0,0,2203,0,16803,5998,5961,299,426.84889969293755
2022-01-13 03:00:00+00:00,0,0,1948,0,16630,5828,5951,301,427.78570030660836
2022-01-13 04:00:00+00:00,0,0,1566,0,16019,5890,5961,301,432.3723307663853
2022-01-13 05:00:00+00:00,0,0,1239,0,15769,5344,5955,294,429.27540995070103
2022-01-13 06:00:00+00:00,0,0,1117,0,15683,5001,5964,298,425.91333784698713
2022-01-13 07:00:00+00:00,0,1,1070,0,15628,5250,5963,295,429.95876909986885
2022-01-13 08:00:00+00:00,0,1,1102,0,15653,5341,5961,294,430.8419511851016
2022-01-13 09:00:00+00:00,0,1,1208,0,15812,5288,5968,294,428.8372475587134
2022-01-13 10:00:00+00:00,0,1,1292,0,16317,5413,5964,295,430.45068642852266
2022-01-13 11:00:00+00:00,0,0,1548,0,16787,5446,5969,296,428.28363176462756
2022-01-13 12:00:00+00:00,0,0,2120,0,17903,6046,5969,304,430.4810463174819
2022-01-13 13:00:00+00:00,0,17,2333,0,18799,7050,5969,310,440.63249028365914
2022-01-13 14:00:00+00:00,0,622,2387,0,18400,7069,5967,295,432.7813471502591
2022-01-13 15:00:00+00:00,0,1990,2051,0,16773,6096,5961,285,406.725358909398
2022-01-13 16:00:00+00:00,0,2550,1407,0,15350,5680,5958,286,398.792673945759
2022-01-13 17:00:00+00:00,0,2815,1237,0,14071,5354,5949,286,389.31546176628973
2022-01-13 18:00:00+00:00,0,2797,1201,0,13165,5230,5948,286,384.9550075103923
2022-01-13 19:00:00+00:00,0,2800,1243,0,12472,5262,5944,294,382.28449045154383
